dataset|id|url
57868ec1a3a7295d371add0b|0babc23f-def7-416d-a6b3-377174f91bc5|https://opendata.hauts-de-seine.fr//explore/dataset/stations-hydrobiologiques/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57868ea7a3a7295d371adcfb|34f41015-0677-4b67-af7c-ee26de7bd8b0|https://opendata.hauts-de-seine.fr//explore/dataset/arrondissements/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57868ea1a3a7295d371adcf5|a416c4ca-544e-4b3c-925e-310df8194701|https://opendata.hauts-de-seine.fr//explore/dataset/inventaire-de-la-faune/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57868e8fa3a7295d371adced|de085620-61f2-4759-8507-d05f413069ca|https://opendata.hauts-de-seine.fr//explore/dataset/lignes-de-bus-a-haut-niveau-de-service-bhns/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57868e8ea3a7295d371adcec|00d51be0-ba95-47f6-a2f0-7f4b48b722c2|https://opendata.hauts-de-seine.fr//explore/dataset/emprises-de-gestion-des-parcs-et-jardins/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57868e87a3a7295d371adce6|51b314df-08d5-422a-b5d2-fcce3abdea04|https://opendata.hauts-de-seine.fr//explore/dataset/colleges-publics-et-prives/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57868e86a3a7295d371adce5|0749af78-a6cd-4f2e-9d59-be9936587dec|https://opendata.hauts-de-seine.fr//explore/dataset/stations-de-tramway/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57868e82a3a7295d371adce1|5cc29277-a0c7-4051-9249-8659a356e60e|https://opendata.hauts-de-seine.fr//explore/dataset/bornes-topographiques/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57ce8c3cc751df1a7f97bae5|d055c9f4-478b-4ac7-8559-8b94ae63d5d5|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-120222/LFI2016-T2_HT2-CCF-Programme.csv
57ce8c3cc751df1a7f97bae5|f1904e0e-d2db-464a-8e00-b0d80b449a14|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-120116/LFI2016-T2_HT2-CCF-Ministere.csv
57ce8c3cc751df1a7f97bae5|364a55c1-6f2d-42ec-ad3f-4a766e0c96ce|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-120005/LFI2016-T2_HT2-CAS-Programme.csv
57ce8c3cc751df1a7f97bae5|80483a4f-b98a-442d-92c0-cd2d22de2df2|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-115843/LFI2016-T2_HT2-CAS-Ministere.csv
57ce8c3cc751df1a7f97bae5|6419f93f-864a-4ff6-bc4e-e45aa579f3a8|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-115729/LFI2016-T2_HT2-BA-Programme.csv
57ce8c3cc751df1a7f97bae5|a551c23a-0b2e-4db1-aa59-82af4438abab|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-115613/LFI2016-T2_HT2-BA-Ministere.csv
57ce8c3cc751df1a7f97bae5|22989435-7855-45e8-b58f-76a1870d2132|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-115457/LFI2016-T2_HT2-BG-Programme.csv
57ce8c3cc751df1a7f97bae5|7f090e68-b5e6-4a5d-a349-0781a4482b05|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-115125/LFI2016-T2_HT2-BG-Ministere.csv
57ce8c3cc751df1a7f97bae5|8a51e69a-c7f9-4274-ab6f-8743446c8343|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-114632/LFI2016-ETP-BA-Programme.csv
57ce8c3cc751df1a7f97bae5|e21626fd-9687-45a0-af74-f19cb88fafcf|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-114526/LFI2016-ETP-BA-Ministere.csv
57ce8c3cc751df1a7f97bae5|ac62337a-c64c-4721-a1c7-5bb9ab1a0a7e|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-114409/LFI2016-ETP-BG-Programme.csv
57ce8c3cc751df1a7f97bae5|e9edf576-1ffe-451a-8a2f-0cbd2550533c|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-114336/LFI2016-ETP-BG-Ministere.csv
57ce8c3cc751df1a7f97bae5|1dae7d7f-e767-4a97-87a2-fa9e6f683291|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-114136/LFI2016-CCF-Action_Titre.csv
57ce8c3cc751df1a7f97bae5|29b551a8-b32d-45b9-9cbd-07333d763195|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-114016/LFI2016-CCF-Action_Categorie.csv
57ce8c3cc751df1a7f97bae5|c9115300-c7f6-420f-8bda-de67ff31d441|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-113836/LFI2016-CAS-Action_Titre.csv
57ce8c3cc751df1a7f97bae5|0038de02-3c6e-4638-bf54-b2840423b06c|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-113732/LFI2016-CAS-Action_Categorie.csv
57ce8c3cc751df1a7f97bae5|9c3b606f-5481-491d-be2b-02fe78fec9d7|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-113325/LFI2016-BG-Action_Titre.csv
57ce8c3cc751df1a7f97bae5|12a4e776-c7ae-4ecb-9e83-b42f89f5a6bb|https://www.data.gouv.fr/s/resources/loi-de-finances-initiale-pour-2016-lfi-2016/20160906-113006/LFI2016-BG-Action_Categorie.csv
57c84707a3a7290e4c230bcf|be687a3c-8d60-4955-9fbc-bd9da28b0a54|https://saemes.opendatasoft.com/explore/dataset/energie-et-developpement-durable/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59020d49a3a7296bcb3ce129|75ff0dda-64c4-4c28-838a-2ec479d0e239|https://opendata.data-ozwillo.org/dataset/b75e1609-5e07-4080-8870-96b457ef051a/resource/75ff0dda-64c4-4c28-838a-2ec479d0e239/download/export-4003457113283472846.csv
59020d49a3a7296bcb3ce129|31e45832-d529-4c27-b249-291227d208ad|https://opendata.data-ozwillo.org/dataset/b75e1609-5e07-4080-8870-96b457ef051a/resource/31e45832-d529-4c27-b249-291227d208ad/download/export-7213640467406307159.csv
59020d49a3a7296bcb3ce129|f2b0ca8c-331f-4c25-89fb-79b19ec11fbf|https://opendata.data-ozwillo.org/dataset/b75e1609-5e07-4080-8870-96b457ef051a/resource/f2b0ca8c-331f-4c25-89fb-79b19ec11fbf/download/export-4547546515972833023.csv
59020d49a3a7296bcb3ce129|bff838d8-6ddf-4d76-a546-b176556fdc60|https://opendata.data-ozwillo.org/dataset/b75e1609-5e07-4080-8870-96b457ef051a/resource/bff838d8-6ddf-4d76-a546-b176556fdc60/download/upload
59020d49a3a7296bcb3ce129|69b7fa2b-4bd3-4ca6-83a1-4ebd72bf09c8|https://opendata.data-ozwillo.org/dataset/b75e1609-5e07-4080-8870-96b457ef051a/resource/69b7fa2b-4bd3-4ca6-83a1-4ebd72bf09c8/download/upload
59020d4ba3a7296bcb3ce12e|8ccd3e6d-fe8d-4093-add8-e8c10d946bb0|https://opendata.data-ozwillo.org/dataset/9b68d074-9181-4b91-9769-c981f7f21563/resource/8ccd3e6d-fe8d-4093-add8-e8c10d946bb0/download/export-717787533176882340.csv
59020d4ba3a7296bcb3ce12e|84f2db9f-b279-4602-9e43-6cbfd2f6765d|https://opendata.data-ozwillo.org/dataset/9b68d074-9181-4b91-9769-c981f7f21563/resource/84f2db9f-b279-4602-9e43-6cbfd2f6765d/download/export-4624175800926381429.csv
59020d4ba3a7296bcb3ce12e|9901b8a6-4fa8-4032-9178-6ce2a8234aa5|https://opendata.data-ozwillo.org/dataset/9b68d074-9181-4b91-9769-c981f7f21563/resource/9901b8a6-4fa8-4032-9178-6ce2a8234aa5/download/upload
5728c163c751df28b64e291f|4896dbe0-dafa-448d-81b5-ef7fdc26ddb7|https://www.data.gouv.fr/s/resources/protection-des-donnees-personnelles-dans-le-monde/20170330-181242/OpenCNIL_Autorites_de_protection_VD_20161214.csv
5718935a88ee380d05a19f12|75236425-3869-46b7-b65f-f2fad30ea233|https://www.data.gouv.fr/s/resources/commerces-5/20170503-171105/Annuaire_Commerces_28-02-2017_POUR_SITE.csv
57092f4aa3a72944fcc6ab37|3644cb2e-7d4f-48a2-b03f-4a7a01805b7f|https://datainfogreffe.fr//explore/dataset/entreprises-immatriculees-en-2016/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
57457e4fc751df5f3d8cc4b3|e1b9c5c7-5d0e-43de-91f4-92b9870ade19|https://www.data.gouv.fr/s/resources/liste-des-distributeurs-de-carburants/20160525-122919/Liste_distributeurs_carburant-22052016.csv
574579f7c751df56ae8cc4b3|c08b8da9-73cb-4575-920a-bfe80c5461d7|https://www.data.gouv.fr/s/resources/liste-des-stations-service-en-loire-atlantique-via-bp/20160525-121053/stations_bp_44.csv
56fd365fc751df6bdec485cb|01599452-38f5-46cb-8ec9-c38f3dc526f5|https://www.data.gouv.fr/s/resources/liste-des-marches-de-fournitures-2015-1/20160331-163838/Liste_marches_CIAS_2015_fournitures.csv
56fd34a1c751df6963c485cb|d5496ac6-5af6-469b-a111-93bf7838f7a2|https://www.data.gouv.fr/s/resources/liste-des-marches-de-travaux-2015-1/20160331-163125/Liste_marches_CIAS_2015_travaux.csv
56b218ebc751df41eac30482|a506777e-511d-4b73-8cb5-8a3bc989423a|https://www.data.gouv.fr/s/resources/annuaire-des-equipements-de-la-communaute-dagglomeration-meuse-grand-sud/20160203-161253/Annuaire_des_equipements_Agglo.csv
56b21877c751df3201c30482|aed06641-6b1d-4465-a321-8dc54d6eb938|https://www.data.gouv.fr/s/resources/annuaire-des-services-de-la-communaute-dagglomeration-meuse-grand-sud/20160203-161053/Annuaire_des_services_Agglo.csv
56b0c2fba3a7294d38b88a85|1f99a893-e721-454d-8db8-f67d24a9edbd|https://data.toulouse-metropole.fr//explore/dataset/tisseo-offre-de-transport-neptune/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
568f7708c751df0fe6c664bc|2871fe91-41c1-4a8d-941e-e5339d6be877|https://www.data.gouv.fr/s/resources/comptes-de-campagne-elections-municipales-des-23-et-30-mars-2014/20160108-094523/publication_municipales_2014_20160106175601.csv
5689539288ee3878baaf0bfa|d2c96554-147c-4cde-97e8-b1e77b33f54f|https://www.data.gouv.fr/s/resources/kml/20160103-180031/kml_grand_paris.csv
56a8dd2ac751df2657ceae1f|7a0ea3bd-2fb4-4c54-bc18-ad85eabcf396|https://www.data.gouv.fr/s/resources/plf-2016-jaune-effort-financier-de-letat-en-faveur-des-associations/20160127-161319/PLF2016-ASSOCIATIONS_SUBVENTIONNEES_2014.csv
56b0c2d6a3a7294d39b88a6c|a34f7b73-0673-4b0e-982e-93fbeadb002c|https://data.toulouse-metropole.fr//explore/dataset/menus-des-ecoles-maternelles-et-elementaires-ville-de-toulouse-fevrier/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2c8a3a7294d39b88a61|29e46034-337e-4e14-bff7-bed825306f9c|https://data.toulouse-metropole.fr//explore/dataset/menus-des-ecoles-maternelles-et-elementaires-ville-de-toulouse-m2/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5638e379c751df3f53dcc3f0|805a96d2-2532-4beb-aa00-5191e63c2a19|https://www.data.gouv.fr/s/resources/finance-montant-des-depenses-et-recettes-dinvestissement-sur-le-budget-primitif/20151103-174037/93-Budget__Par_Action_investissement_BudgetPrimitif_-2008_2014.csv
59591b95a3a7291dd09c810f|65c24170-0a37-4720-aaeb-28f7d0c96636|https://data.iledefrance.fr//explore/dataset/fss_-_bourses_par_echelon_par_formation_et_par_tranche_d_age_sept_2008/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959162fa3a7291dcf9c8087|3d4f9a7b-a08e-40e4-afd8-b62b7997c052|https://data.iledefrance.fr//explore/dataset/les_juridictions_civiles_en_ile-de-france/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591637a3a7291dd09c8064|73daebd3-46d8-42c4-80f2-e28145d93656|https://data.iledefrance.fr//explore/dataset/fss_-_repartition_des_bourses_par_echelon_et_par_sexe_fev_2013/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591b1da3a7291dd09c80ff|e7699c65-e7a1-4435-aab6-f6f689410b12|https://data.iledefrance.fr//explore/dataset/fss_-_repartition_des_bourses_par_echelon_et_par_sexe_fev_2010/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591b60a3a7291dd09c8108|db1bb599-845d-4165-827f-3daa59de100c|https://data.iledefrance.fr//explore/dataset/idf_RGP_population_active_exh/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591660a3a7291dd09c806a|e3b6e7c0-f6a8-4363-af81-b127c9c12744|https://data.iledefrance.fr//explore/dataset/idf_RGP_actif_occupe_exh/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591bdba3a7291dd09c8118|045cc14b-f408-468a-8f36-e44a4fb4a6fc|https://data.iledefrance.fr//explore/dataset/etablissements_d_accueil_hebergement_readaptation_et_services/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595917d1a3a7291dcf9c80bb|27471765-eab8-492c-b53a-ac7bfacdd175|https://data.iledefrance.fr//explore/dataset/fichier-fantoir-des-voies-et-lieux-dits-2013-seine-saint-denis/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591716a3a7291dcf9c80a9|6fd92684-84bd-41c1-9e6b-c997e3863956|https://data.iledefrance.fr//explore/dataset/les_etablissement_de_formation_des_personnels_sanitaires_et_sociaux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595917a7a3a7291dcf9c80b7|e211629f-5a76-4c8b-a8d8-7c8ac1462556|https://data.iledefrance.fr//explore/dataset/carte-des-pharmacies-du-val-doise/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591bcba3a7291dcf9c8139|78a21765-a873-4209-afff-3355cf330a0c|https://data.iledefrance.fr//explore/dataset/annuaire_des_centres_de_formation_d_apprentis_cfa/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591792a3a7291dcf9c80b4|d897799a-91de-4586-b076-fe254e0d69ef|https://data.iledefrance.fr//explore/dataset/voirie-surfacique-inventoriee-2013/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595916c5a3a7291dd09c8079|57f6cc8c-38b0-4c64-8521-0efde67c7cd4|https://data.iledefrance.fr//explore/dataset/agriculture_bio_2008-2011_-_productions_vegetales_-_surfaces_par_departement/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595917aea3a7291dcf9c80b8|42937068-d01a-4e40-97c9-9d649ad9f945|https://data.iledefrance.fr//explore/dataset/librairies-en-ile-de-france0/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591741a3a7291dd09c808b|7eeb790c-72d3-4716-b7de-b09cbc58dd88|https://data.iledefrance.fr//explore/dataset/budget_2012_par_secteurs_-_credits_de_paiement_cp/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591d12a3a7291dd09c8136|447c38ab-4e8c-475e-b8f8-3e94c40785ad|https://data.iledefrance.fr//explore/dataset/dotation-initiale-a-laide-regionale-a-lequipement-pour-les-formations-post-bac-e/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959180fa3a7291dcf9c80c2|f5ff4685-a066-46ac-a350-2a67e16ae4f2|https://data.iledefrance.fr//explore/dataset/base-de-donnees-patrimoine-gourmand-idf/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591c9ca3a7291dcf9c814f|a9e04471-72fb-4ad9-82f9-e63d2b707e06|https://data.iledefrance.fr//explore/dataset/points-dinteret-de-la-ville-dissy-les-moulineaux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591ce2a3a7291dcf9c8155|b271846f-0f50-4377-8be3-9191ba1b2723|https://data.iledefrance.fr//explore/dataset/stats-reg-et-dep-du-commerce-exterieur-export-du-01102012-au-31122013/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595917b5a3a7291dcf9c80b9|5c946c53-3875-4e58-a15c-f7c38792377f|https://data.iledefrance.fr//explore/dataset/zones-eligibles-au-contrat-regional-dexercice-sanitaire/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595918f4a3a7291dd09c80bc|68b248b3-43c3-496f-872b-9a982e593638|https://data.iledefrance.fr//explore/dataset/missions-locales/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595917b6a3a7291dd09c8094|9defbacc-ee7b-4c31-95eb-1123dcdd8226|https://data.iledefrance.fr//explore/dataset/les-conservatoires-et-ecoles-de-musique-en-ile-de-france/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591518a3a7291dd09c803a|2d3bc0bf-badd-40d7-99bd-b7c126d358de|https://data.iledefrance.fr//explore/dataset/elections-europeennes-2014-listes-et-candidats/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591d30a3a7291dcf9c815e|6284c7ec-5bfc-4224-ab1a-9942ecfefdb9|https://data.iledefrance.fr//explore/dataset/les_marches_publics_de_travaux_en_2013/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595919e4a3a7291dd09c80d6|89039c03-66a7-412d-a2f5-abdc0d0419fe|https://data.iledefrance.fr//explore/dataset/interventions-regionales-logement-locatif-social-etudiants-2004-2009/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591deba3a7291dd09c8151|84fbc776-eb5a-488c-a56c-b44b5da65ff5|https://data.iledefrance.fr//explore/dataset/interventions-regionales-en-faveur-du-logement-locatif-social-rehabilitation-res/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595919e1a3a7291dcf9c80f8|351874fa-95e0-4d19-82f9-3028d7e02424|https://data.iledefrance.fr//explore/dataset/interventions-regionales-logement-locatif-social-offre-nouvelle-2004-2009/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591d72a3a7291dd09c8142|63ddfe7a-ac65-4352-95eb-705fed559845|https://data.iledefrance.fr//explore/dataset/cdgt2013_continuiteliaison/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591933a3a7291dcf9c80e6|5f9dd560-d93f-4213-bb39-d15339389a8a|https://data.iledefrance.fr//explore/dataset/cdgt2013_amenagement_fluvial/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591d52a3a7291dd09c813e|3e06daf6-cbec-49c8-acd2-7fb6c6375c7e|https://data.iledefrance.fr//explore/dataset/les-marches-publics-de-fournitures-en-2014/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595918e4a3a7291dcf9c80df|ac97f33e-50bb-4ec3-a33b-5db59633f16a|https://data.iledefrance.fr//explore/dataset/les-marches-publics-de-travaux-en-2014/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591531a3a7291dcf9c8061|df9a10f5-8c41-4612-b200-4d1af7a35987|https://data.iledefrance.fr//explore/dataset/interventions-regionales-en-faveur-du-logement-locatif-social-rehabilitation-ftm/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591552a3a7291dd09c8043|af8ec0be-1f59-4179-b7f0-7b84bca82bc6|https://data.iledefrance.fr//explore/dataset/voyages_scolaires_partenariat_memorial_shoah/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591e43a3a7291dcf9c8180|da9e53c3-ad9c-46b7-9b18-bacd4b55289b|https://data.iledefrance.fr//explore/dataset/bilan-parcours-europeens-des-lycees-professionnels-2015/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959155ea3a7291dcf9c8068|c139b7b6-2bcd-4515-a639-30f02e7576a1|https://data.iledefrance.fr//explore/dataset/elections-departementales-2015-candidatures-2e-tour/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591a3aa3a7291dcf9c8104|a323803e-d754-47ef-ba0b-7484c7f065ab|https://data.iledefrance.fr//explore/dataset/passeport-langues-vivantes-pour-les-bts/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591948a3a7291dcf9c80e9|1b4b41f0-d457-47e8-9743-70befa114415|https://data.iledefrance.fr//explore/dataset/vote-detaille-de-la-charte-ethique/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5982acb2a3a729783d0f56ea|1a65bb37-534e-43e2-833c-415fda95acf2|https://data.iledefrance.fr//explore/dataset/opendata_ldv_2017-06-29_18-000/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595915a5a3a7291dcf9c8072|d2f3bb00-1c06-42f3-9d93-977ddc71e1e9|https://data.iledefrance.fr//explore/dataset/implantations-des-etablissements-denseignement-superieur-publics/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591a85a3a7291dd09c80eb|fe176f61-f71a-4062-a8f7-3dec96aeac8a|https://data.iledefrance.fr//explore/dataset/groupements-de-collectivites-territoriales/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
564f32c7c751df2612aad370|31b1db00-d87a-4b43-87f7-c69775c344cd|https://www.data.gouv.fr/s/resources/budget-primitif-2015-de-la-communaute-dagglomeration-grand-paris-seine-ouest/20151120-155113/Budget_Primitif_2015_-_Budget_annexe.csv
564f32c7c751df2612aad370|2f283ab6-17a0-4eec-97ed-384b11d9f1a4|https://www.data.gouv.fr/s/resources/budget-primitif-2015-de-la-communaute-dagglomeration-grand-paris-seine-ouest/20151120-154900/Budget_Primitif_2015_-_Budget_principal.csv
5613d0c688ee381cb7628ef9|42648568-1017-4d56-8fbc-c0480a166eb1|https://www.data.gouv.fr/s/resources/archives-regionales-de-lorraine/20151006-154744/open_data_archives_regionales.csv
560e91c2c751df29ca756894|d07ff134-61f1-418a-8c16-48cd4651f211|https://www.data.gouv.fr/s/resources/ouverture-des-donnees-publiques-du-logement-rapport-et-cartographie/20151002-171050/Cartographie_des_donnees_logement_-_2015-01-26.csv
5624ae8ab595080b1989caa3|eedd4206-2312-42f0-92d0-944586cd9cf0|https://datainfogreffe.fr//explore/dataset/statistiques-jugements-de-procedures-collectives/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5627a904c751df21d9bd3534|b6b9ab98-5c56-485b-b9e8-a3989c8f5573|https://www.data.gouv.fr/s/resources/beneficiaires-de-laide-departementale-a-la-demi-pension-en-seine-saint-denis/20151021-170303/93_-_Nombre_de_collegiens_dont_beneficiaires_de_lADEP.csv
